TSLA_weight,BND_weight,SPY_weight,Expected_Return,Volatility,Sharpe_Ratio
0.10628820243016905,0.4817479577446221,0.41196383982520884,0.06908205739109255,0.12087624788492686,0.40605212562370596
0.4767828166894769,0.19954368882419318,0.32367349448632987,0.049929214881872644,0.3058272887296282,0.0978631272774748
0.1669001342007257,0.655504179232869,0.17759568656640537,0.038444666492842706,0.12204657261058799,0.1511280988749582
0.34739524911349134,0.40749995974239955,0.24510479114410902,0.04293593513129457,0.22580938021180952,0.10157210966958338
0.3362273085411717,0.5905558246596571,0.0732168667991713,0.021683869167231255,0.20335908736482242,0.008280275000499113
0.7923704129980456,0.1708920461565455,0.036737540845408964,0.007135515781384234,0.4568713124052868,-0.02815778506837783
0.13688028202952282,0.5642977328734762,0.298821985097001,0.05426262449121051,0.12050296866462543,0.2843301278872855
0.6146768494168068,0.36964813096310617,0.01567501962008693,0.00839159318465845,0.3544954339771412,-0.03274628021327375
0.44342140279694314,0.06819966910730892,0.4883789280957479,0.07125789457758672,0.3057230102857978,0.16766122553114174
0.13186371538240454,0.27097651969306935,0.5971597649245259,0.09168302158385506,0.15914159268603695,0.4504354919035853
0.4427853097438646,0.1723539009674229,0.3848607892887126,0.05832568637679638,0.2935544278454376,0.13055734385643686
0.11524987800090118,0.48758459787990316,0.39716552411919576,0.06703516271671964,0.12291490479324509,0.38266443598388156
0.30739691321402735,0.4824483324597058,0.2101547543262669,0.03944070169747879,0.2002552938752858,0.09707958936449389
0.311200046264507,0.16548544576500088,0.5233145079704923,0.07852167026170098,0.2384560278425692,0.24541912733838503
0.6426801094105502,0.0077606944521144755,0.34955919613733544,0.04953458362829836,0.4015141197806001,0.07355801993822031
0.28771359852183886,0.45850726154034094,0.2537791399378202,0.04532735337908086,0.19404405866597824,0.13052372514367278
0.4233582326568638,0.367256897229461,0.2093848701136751,0.036805715003699495,0.26434932898086805,0.06357388940039937
0.10831526218975082,0.7900151479725502,0.10166958983769897,0.03023181448637926,0.08657072000895032,0.11819024359877588
0.39564252818999507,0.22085394560810143,0.3835035262019034,0.059188026748450875,0.2673850542486624,0.14656027375414502
0.06846827063644338,0.4754802998375743,0.45605142952598227,0.07542369718878557,0.11112285029212951,0.4987605793325394
0.16565607207619462,0.2994456644829,0.5348982634409053,0.08315669947570647,0.16580195098077996,0.3809165037088599
0.13642829036210333,0.5055387083913262,0.35803300124657045,0.06167753844680661,0.1276864937324294,0.32640522289023804
0.3899366603106869,0.363101120893684,0.24696221879562913,0.04223688241082277,0.24952552412416626,0.0891166644729999
0.21831187562827378,0.39048702663005325,0.391201097741673,0.06403293947254747,0.17297511321245554,0.2545622815604942
0.7722104254929988,0.09988225777043329,0.12790731673656805,0.018978701055383004,0.4534118144796868,-0.0022524753700760725
0.5472395333477786,0.43782811083890244,0.014932355813318997,0.009775097973355157,0.3164034054874234,-0.03231603026172634
0.034072319987331026,0.48824431443509564,0.47768336557757324,0.07888203908381722,0.10173017110191865,0.5788060557258483
0.19395851187328386,0.48374172378218666,0.32229976434452945,0.055949195538586446,0.15196612306397494,0.23656058872708421
0.5984144020736595,0.3173831946980318,0.0842024032283088,0.01731775926683303,0.35114615973760405,-0.0076385307336730955
0.30078763460433533,0.31713521334219347,0.3820771520534712,0.06108626988833295,0.2155368306118052,0.19062296579062066
0.07872718544304014,0.7392334992522144,0.18203931530474537,0.04093073534778326,0.08079384384047142,0.2590634923758708
0.1572613205244113,0.41724865173904535,0.42549002773654343,0.06965772471830714,0.14663325399375382,0.3386525454889136
0.2544718021910336,0.446601919091332,0.2989262787176344,0.051701274331483,0.18106796918592585,0.1750794161662641
0.44881140368054423,0.5327670206535255,0.01842157566593033,0.012366320391622845,0.261430675455547,-0.029199632350241037
0.38760600694199215,0.6005828129614924,0.011811180096515259,0.012879564426775668,0.2267782381428082,-0.03139823129210664
0.24052639989607486,0.5498321668036139,0.20964143330031126,0.040840479608872916,0.1639409541990378,0.12712186354344907
0.2797819477762298,0.5986490237401296,0.12156902848364058,0.028966603262495554,0.1766357098496655,0.05076325319567046
0.036391511839492324,0.47928276371313755,0.4843257244473701,0.07966196914435136,0.10349902564130482,0.5764495730725141
0.2590857078734207,0.2822071277363442,0.458707164390235,0.07158270122256653,0.2027383030973551,0.25442997418103314
0.7236509459638455,0.25979670800418886,0.01655234603196556,0.006115578146993407,0.41621076957177855,-0.033359112421073776
0.21468404801819804,0.38439589864855217,0.40092005333324965,0.06532782952352086,0.17231731693316213,0.26304860318305945
0.3958163503186891,0.3640827992904849,0.2401008503908259,0.04125006720892476,0.252089429069254,0.08429574888317487
0.226923289076237,0.395477420927312,0.37759928999645104,0.062143350057412866,0.17577106900733908,0.239762722588057
0.34684198676805644,0.056283878431497555,0.596874134800446,0.08694085019682714,0.26682943582478696,0.2508750580306429
0.31453321997980466,0.2508338627353361,0.4346329172848592,0.067358045182809,0.22920935880987175,0.20661479718239734
0.39143291881685865,0.1223887508204349,0.4861783303627064,0.0721208516537222,0.27703270966929594,0.1881397027662934
0.3283468179683043,0.2114150772000735,0.4602381048316222,0.07025785175903156,0.23974717100377851,0.2096285497284949
0.29160588344182736,0.38536636809422076,0.323027748463952,0.053902475871236755,0.20376165783242187,0.16638299978457627
0.8161818347875676,0.12203977363930818,0.06177839157312439,0.009745866410724696,0.47253065090209195,-0.02170046232916212
0.33274804460362895,0.17320260903998225,0.4940493463563888,0.07438998179027567,0.24627016812327557,0.22085493425679414
0.3541422396587614,0.5115804328080567,0.134277327533182,0.02892797631660064,0.21868861072543527,0.04082506302904709
0.3961699274269872,0.40877500456892363,0.19505506800408928,0.03560883323002683,0.24779964246475747,0.06298973265163911
0.3986845646265232,0.2994971313327362,0.30181830404074067,0.04890575180434628,0.2601031760849257,0.11113186789733136
0.4022535378138633,0.018773652852925322,0.5789728093332114,0.08348897629621976,0.294256308227235,0.21576079941569634
0.5201581062462988,0.0020478597570897654,0.4777940339966114,0.06825415988413447,0.3468625040425846,0.13911610312947018
0.3465834852511593,0.48940691241888934,0.16400960232995138,0.03281182065282348,0.21729401725086012,0.058960761160913956
0.2773759062841429,0.37831867199133645,0.34430542172452067,0.05687502596679854,0.1985341319985246,0.1857364554678818
0.45285669139924967,0.25467336580873456,0.29246994279201577,0.046550658776635875,0.2892161119403433,0.09180214269014338
0.4177970368711989,0.22049833894180454,0.36170462418699645,0.05597680178541041,0.2771707326649678,0.12980014678857757
0.2695134632695234,0.25905410697128045,0.47143242975919614,0.07294585053976615,0.20982978059497995,0.25232762665831454
0.23703641775713272,0.4590403901706794,0.30392319207218793,0.052707903079516547,0.17235096710187725,0.18977499012339621
0.30722293900896996,0.19708847217116882,0.49568858881986116,0.0751538008313866,0.23284291257404066,0.23687128898049878
0.4094685348160871,0.4035393133746409,0.18699215180927195,0.03430933068740047,0.25442175678060175,0.05624255908169044
0.49886623955274956,0.29962151801055364,0.20151224243669685,0.03416807988224011,0.30584171961189266,0.04632487647603844
0.3609726461168734,0.31532276246156876,0.32370459142155783,0.05246849867514124,0.24166658286969572,0.1343524548971172
0.12850711199872408,0.30683799197047457,0.5646548960308013,0.08769139887635605,0.15278791664599803,0.44304157267353567
0.28389718185551926,0.384951739456065,0.3311510786884158,0.05508715587586103,0.20052593571992483,0.17497564965794432
0.49480750598940587,0.16715344552047814,0.338039048490116,0.05133118393325996,0.3174028795291018,0.09871108913612513
0.07974220835324686,0.4466188975235983,0.4736388941231548,0.07737639525019156,0.11823794802394286,0.4852621024729979
0.03779813308909702,0.5962939809172728,0.3659078859936303,0.06482166163178958,0.08702743397791597,0.5150291072946434
0.16809888516302915,0.5687974818742968,0.2631036329626741,0.04911217488101543,0.1318234069016076,0.22084222798720887
0.27014378231682934,0.24984819425073343,0.48000802343243726,0.07400452779797377,0.21125369121074553,0.25563826832308056
0.5514626630389657,0.4323778239237246,0.016159513037309677,0.009836112481531668,0.3188824643544713,-0.03187346014477016
0.5637601563395984,0.41553353767070106,0.020706305989700496,0.010135516179960356,0.3261858926603302,-0.03024190819408584
0.5123084078691191,0.12529789041465805,0.36239370171622276,0.05399387185187065,0.3297649137562284,0.10308516896069753
0.2627169343459193,0.23637083961822977,0.5009122260358508,0.07678143237587898,0.2100585075594026,0.27031246215924726
0.29969715892804705,0.0516287527365263,0.6486740883354266,0.09445115674964144,0.24894381124516718,0.2990681165249766
0.4440893412310885,0.33018753863880335,0.22572312013010834,0.038395141617037234,0.2775347350586737,0.06628050219785395
0.09682084899408734,0.8244813561209222,0.07869779488499043,0.027610570779093124,0.0797485734708018,0.09543206163906578
0.08954420411766509,0.7014419479614642,0.20901384792087074,0.044067397421670006,0.08818705782366597,0.2729130329962233
0.01360816583721237,0.744838112763463,0.24155372139932463,0.0497993261202488,0.06479257421721793,0.459918848421521
0.362730464203612,0.17380157315033987,0.4634679626460481,0.06990903253771824,0.2587113109574845,0.19291399495834208
0.361914030160615,0.4091804544923415,0.2289055153470435,0.040592174362568276,0.2321651418352219,0.08869623665202708
0.8324287790588856,0.05366259166378717,0.11390862927732724,0.015909663148610653,0.486328866035263,-0.0084106396659843
0.1671413594570944,0.35294764208255014,0.4799109984603554,0.07624739257748751,0.15883435645522379,0.35412610868822914
0.5423823167464031,0.35154072440254885,0.10607695885104804,0.021280116457853195,0.32146998430969176,0.003982071485156074
0.4151694739609016,0.1934401141434056,0.39139041189569285,0.05974687538935328,0.27902628066296264,0.14244850089000663
0.23760785821887823,0.34214258786854784,0.4202495539125739,0.06724334231630322,0.18664554431557123,0.2531179755163427
0.46808732002959813,0.27195295505113715,0.25995972491926483,0.04215144283393657,0.294378366525975,0.0752482021534079
0.16010538236289176,0.5639395332947181,0.27595508434239024,0.05089439588283241,0.1292660042077919,0.23899861430829433
0.18562791866358336,0.6295268636486739,0.18484521768774276,0.0389413023943732,0.13241139582483577,0.14304888394523266
0.35855091664200395,0.4004640038526571,0.24098507950533885,0.04217649036750032,0.2315396071576396,0.0957783881545668
0.04006168479145677,0.5275368766839476,0.43240143852459584,0.0730878900133067,0.09711768381765691,0.5466346387850616
0.42656839038777483,0.18655142435754227,0.38688018525468293,0.058933266862822416,0.2848113049035132,0.13669846032274602
0.5985756690738085,0.24798188116867811,0.15344244975751328,0.025973492956408786,0.357457609644149,0.016711052710153326
0.23300520189522508,0.09288589119729151,0.6741089069074834,0.09909213891248506,0.21861352884356625,0.36178977271384327
0.0521940018492045,0.4680935659103039,0.47971243224049165,0.0787390650651595,0.10838866479869923,0.5419299626418539
0.29417176413090285,0.5590740105880101,0.14675422528108717,0.031801270201448184,0.18682237490381234,0.06316839836515409
0.4590449999317576,0.19467540834854546,0.34627959171969686,0.05314469567805252,0.29836017664510794,0.111089543017255
0.29323842982051757,0.36429153335491227,0.3424700368245701,0.05629821685471212,0.2068595082309557,0.17547279873732308
0.4055645299037463,0.2589448624678242,0.33549060762842936,0.05296623982169048,0.26753605384423457,0.12322167180085623
0.43926139608956827,0.5014367548821304,0.05930184902830136,0.01768794404355887,0.25947841738970917,-0.00891039794253357
0.24164907211289832,0.4873192257367165,0.2710317021503852,0.04849346057240102,0.17110332356832175,0.16652780307346599
0.24675352539301046,0.3054992282193867,0.4477472463876028,0.07048202190830789,0.194894620374749,0.2590221413563884
0.5876740241018391,0.289775309082455,0.12255066681570598,0.022348786367170873,0.34848806050906755,0.0067399335395875275
0.21314618522596496,0.055430622992287355,0.7314231917817476,0.106694716552531,0.2172352828963959,0.3990821168487512
0.3768311828586601,0.14201708938097,0.48115172776037,0.07181188828187392,0.26848988226384013,0.19297519833897991
0.551293817654888,0.19273766240101228,0.2559685199440996,0.03983068368964176,0.34062866303908435,0.058217894855684384
0.46598638084762,0.17607989175532843,0.3579337273970517,0.0544502139801792,0.3034777151031593,0.1135181012169831
0.22466720682744978,0.3937012503435609,0.3816315428289894,0.0626970213373667,0.17509049207743504,0.24385688126619476
0.2712522586325625,0.34722345933748233,0.3815242820299552,0.06166373560577188,0.19964504656220822,0.20868905251195255
0.47692812416325386,0.1952738923260098,0.3277979835107364,0.050441848506823074,0.30634435313342695,0.09937133880696752
0.4778271383592948,0.41013774202112896,0.11203511961957614,0.02343853872432638,0.2856964745035431,0.012035635827503832
0.05200504718688719,0.6931648704169753,0.2548300823961375,0.050619077218607075,0.07807194036451644,0.3921905498396373
0.2762007180573025,0.4127762206444135,0.31102306129828405,0.0527384119805868,0.19409414189063512,0.1686728494826685
0.17062823746671768,0.3801230109339803,0.449248751599302,0.07233638881606673,0.15636845722470064,0.3346991442197298
0.19428704002319713,0.4260014712719183,0.37971148870488447,0.0631219996905162,0.15917974620107925,0.2709012969278363
0.45948519092770435,0.1527881683487416,0.38772664072355406,0.05831848894333823,0.3031245262264172,0.1264117074931655
0.4242522268584556,0.20193606307699874,0.3738117100645457,0.057349610741562945,0.2820774850767936,0.13240904615763563
0.4106284478045382,0.24747436991496477,0.34189718228049704,0.05365659295032391,0.2710343573791838,0.12417832659952224
0.16709704983336857,0.5967722892332125,0.23613066093341906,0.04576082732880291,0.12829832922922701,0.20078848636272392
0.49265784132862295,0.04957244278455962,0.4577697158868174,0.06635194301610806,0.3293501401015542,0.14073758402475722
0.07775190427992845,0.6855739641337182,0.23667413158635345,0.047784799080276705,0.08615636491193607,0.3224927039189348
